workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.2	4	2	1	15767138304	13593567232	2173571072	1004568576	14762569728	63062016	1270853632	220622848	1554538496	0	0	0	23.520000000000003	3.92	110.0	77133096000	12855516000.0	669.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.2	4	2	1	15767138304	13636120576	2131017728	1002598400	14764539904	60825600	1233477632	219672576	1513975808	0	0	0	23.520000000000003	3.92	110.0	77133096000	12855516000.0	773.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.2	4	2	1	15767138304	13595316224	2171822080	1001619456	14765518848	62296064	1273044992	219410432	1554751488	0	0	0	23.520000000000003	3.92	110.0	77133096000	12855516000.0	712.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.2	4	2	1	15767138304	13296828416	2470309888	1023827968	14743310336	74461184	1519390720	249032704	1842884608	0	0	0	23.520000000000003	3.92	110.0	77133096000	12855516000.0	777.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.2	4	2	1	15767138304	12110536704	3656601600	1236324352	14530813952	83701760	2449539072	297943040	2831183872	0	0	0	23.520000000000003	3.92	110.0	77133096000	12855516000.0	826.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.2	4	2	1	15767138304	13610053632	2157084672	997031936	14770106368	61800448	1263456256	220811264	1546067968	0	0	0	23.520000000000003	3.92	110.0	77133096000	12855516000.0	785.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8047804416	8776302592	1261076480	15563030528	326004736	6970142720	631922688	7928070144	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	692.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10934992896	5889114112	1286791168	15537315840	338362368	3840262144	873598976	5052223488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	623.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7968002048	8856104960	1263325184	15560781824	326004736	7045197824	634007552	8005210112	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	432.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	11006550016	5817556992	1284083712	15540023296	338362368	3780313088	863711232	4982386688	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	565.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10931683328	5892423680	1286778880	15537328128	338362368	3848269824	868790272	5055422464	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	537.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10814287872	6009819136	1284599808	15539507200	338362368	3964264448	871874560	5174501376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	557.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	10104926208	6719164416	1225715712	15598374912	336883712	5000671232	554721280	5892276224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	769.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10974887936	5849219072	1285345280	15538761728	338362368	3803406336	871874560	5013643264	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	572.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	10021556224	6802534400	1276370944	15547719680	336883712	5030920192	559022080	5926825984	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	835.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9921482752	6902607872	1214644224	15609446400	336883712	5189361664	559091712	6085337088	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	590.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7982735360	8841371648	1312120832	15511986176	326004736	6982025216	636747776	7944777728	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	679.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7931904000	8892203008	1269186560	15554920448	326004736	7073849344	635621376	8035475456	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	594.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	9238974464	7585132544	1526587392	15297519616	348479488	5223489536	959651840	6531620864	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	646.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10928787456	5895319552	1283002368	15541104640	338362368	3850215424	873394176	5061971968	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	573.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	9477472256	7346634752	1523576832	15300530176	348479488	4990332928	958078976	6296891392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	621.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10994028544	5830078464	1298489344	15525617664	338362368	3779313664	864690176	4982366208	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	857.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	9286246400	7537860608	1506295808	15317811200	348479488	5196664832	959545344	6504689664	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	608.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	9346981888	7477125120	1492439040	15331667968	348479488	5150908416	957222912	6456610816	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	572.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9849208832	6974881792	1213808640	15610281984	336883712	5260066816	561946624	6158897152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	545.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	10037297152	6786793472	1221492736	15602597888	336883712	5071007744	555245568	5963137024	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	548.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7966408704	8857698304	1332146176	15491960832	326004736	6978871296	635756544	7940632576	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	715.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8422187008	8401920000	1498296320	15325810688	348479488	6044094464	983642112	7376216064	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	632.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	9173172224	7650934784	1492897792	15331209216	348479488	5322731520	959127552	6630338560	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	580.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8028418048	8795688960	1260400640	15563706368	326004736	6989017088	632631296	7947653120	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	532.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8639520768	8184586240	1539276800	15284830208	348479488	5795885056	974254080	7118618624	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	615.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10920079360	5904027648	1358688256	15465418752	338362368	3790696448	870625280	4999684096	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	765.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8724377600	8099729408	1500401664	15323705344	348479488	5752082432	971173888	7071735808	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	566.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	10057428992	6766661632	1231192064	15592898560	336883712	5040824320	556855296	5934563328	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	550.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10976661504	5847445504	1284288512	15539818496	338362368	3808186368	865472512	5012021248	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	556.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9749368832	7074721792	1215950848	15608139776	336883712	5353136128	567283712	6257303552	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	601.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8775823360	8048283648	1486979072	15337127936	348479488	5715296256	969965568	7033741312	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	560.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9958060032	6866030592	1289961472	15534129152	336883712	5081108480	555663360	5973655552	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	585.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10943406080	5880700928	1346396160	15477710848	338362368	3780771840	866852864	4985987072	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	842.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8875806720	7948300288	1524940800	15299166208	348479488	5581549568	965984256	6896013312	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	617.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	9518706688	7305400320	1589534720	15234572288	348479488	4882006016	962469888	6192955392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	946.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	9095032832	7729074176	1494355968	15329751040	348479488	5398020096	961794048	6708293632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	599.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10997387264	5826719744	1282293760	15541813248	338362368	3790106624	864907264	4993376256	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	598.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8044306432	8779800576	1263181824	15560925184	326004736	6971392000	632934400	7930331136	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	597.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10928136192	5895970816	1353297920	15470809088	338362368	3783352320	869949440	4991664128	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	591.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7989374976	8834732032	1277370368	15546736640	326004736	7010222080	634621952	7970848768	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	574.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7966781440	8857325568	1309216768	15514890240	326004736	7000055808	637550592	7963611136	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	910.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	10060406784	6763683840	1218666496	15605424128	336883712	5050900480	555048960	5942833152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	606.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10873483264	5950623744	1364865024	15459241984	338362368	3828469760	870223872	5037056000	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	608.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10957029376	5867077632	1285595136	15538511872	338362368	3827351552	865849344	5031563264	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	615.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10957025280	5867081728	1295675392	15528431616	338362368	3817254912	867799040	5023416320	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	661.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7898939392	8925167616	1265963008	15558144000	326012928	7106879488	638029824	8070922240	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	626.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10941489152	5882617856	1290182656	15533924352	338362368	3837259776	867676160	5043298304	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	537.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8789196800	8034910208	1538355200	15285751808	348479488	5652455424	968437760	6969372672	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	614.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10908897280	5915209728	1319497728	15504609280	338362368	3838451712	869617664	5046431744	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	642.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7986511872	8837595136	1271042048	15553064960	326004736	7018823680	634392576	7979220992	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	457.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7952637952	8871469056	1269358592	15554748416	326004736	7053783040	634662912	8014450688	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	562.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10990178304	5833928704	1280602112	15543504896	338362368	3793362944	871452672	5003177984	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	585.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10985123840	5838983168	1289256960	15534850048	338362368	3785691136	874061824	4998115328	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	615.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	7982071808	8842035200	1267523584	15556583424	326004736	7027011584	633991168	7987007488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	435.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8213323776	8610783232	1555173376	15268933632	348479488	6189096960	992509952	7530086400	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	615.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9967206400	6856884224	1222291456	15601799168	336883712	5137276928	558682112	6032842752	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	434.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8002179072	8821927936	1295630336	15528476672	326012928	6976196608	636309504	7938519040	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	579.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9963618304	6860472320	1217495040	15606595584	336883712	5145419776	558260224	6040563712	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	449.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10937511936	5886595072	1291321344	15532785664	338362368	3829927936	875741184	5044031488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	619.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	10028523520	6795567104	1227554816	15596535808	336883712	5061799936	566370304	5965053952	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	538.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10833915904	5990191104	1284030464	15540076544	338362368	3945439232	871550976	5155352576	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	546.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10863198208	5960908800	1286545408	15537561600	338362368	3910504448	874651648	5123518464	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	616.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9973280768	6850809856	1224740864	15599349760	336883712	5129027584	558899200	6024810496	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	522.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	8984215552	7839891456	1494683648	15329423360	348479488	5505990656	963469312	6817939456	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	461.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	10913492992	5910614016	1294888960	15529218048	338362368	3858358272	868237312	5064957952	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	502.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9812099072	7011991552	1220083712	15604006912	336883712	5289656320	563077120	6189617152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	573.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824107008	9120788480	7703318528	1495846912	15328260096	348479488	5371346944	960868352	6680694784	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	594.0
montage	1.0	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	3.1	4	2	1	16824090624	9995595776	6828494848	1221775360	15602315264	336883712	5103923200	563875840	6004682752	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	635.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14613045248	2211057664	1120526336	15703576576	55472128	1215315968	215158784	1485946880	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	984.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14585532416	2238570496	1147236352	15676866560	55472128	1215315968	215986176	1486774272	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	1033.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14607802368	2216300544	1125769216	15698333696	55472128	1215315968	215359488	1486147584	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	1000.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14038278144	2785824768	1261551616	15562551296	68005888	1619734528	256077824	1943818240	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	882.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14028705792	2795397120	1270083584	15554019328	68055040	1620185088	257478656	1945718784	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	619.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14590922752	2233180160	1141846016	15682256896	55472128	1215315968	215986176	1486774272	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	1213.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14459764736	2364338176	1110695936	15713406976	57384960	1375416320	223731712	1656532992	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	1087.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14454423552	2369679360	1116037120	15708065792	57384960	1375715328	223731712	1656832000	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	1033.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14457647104	2366455808	1112813568	15711289344	57384960	1375416320	223313920	1656115200	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	667.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.8	4	2	1	16824102912	14027358208	2796744704	1271431168	15552671744	68055040	1620185088	257478656	1945718784	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	883.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140879872	1813696512	2327183360	854577152	3286302720	69566464	1514938368	208236544	1792741376	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	899.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140879872	1327558656	2813321216	988164096	3152715776	70598656	1859440640	231694336	2161733632	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	1202.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140863488	1970991104	2169872384	817143808	3323719680	65568768	1402683392	191639552	1659891712	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	1180.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140879872	1362493440	2778386432	982052864	3158827008	70139904	1831743488	230514688	2132398080	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	1196.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140879872	1849446400	2291433472	840081408	3300798464	69140480	1494773760	206970880	1770885120	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	792.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140879872	1833590784	2307289088	845398016	3295481856	69316608	1504653312	206827520	1780797440	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	1097.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140863488	1942712320	2198151168	824614912	3316248576	66019328	1422626816	192925696	1681571840	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	1190.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140863488	1981726720	2159136768	816644096	3324219392	65376256	1392734208	192012288	1650122752	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	796.0
montage	0.25	mProjectPP	6	2	2	mProjectPP	Intel®	Xeon®	2.0	2	1	1	4140863488	1952210944	2188652544	825204736	3315658752	65814528	1412706304	193171456	1671692288	0	0	0	9.71	2.4275	110.0	22335336000	5583834000.0	981.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14475251712	2348851200	1062232064	15761870848	128638976	1298612224	260562944	1687814144	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	708.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14502752256	2321350656	1046487040	15777615872	128249856	1288597504	257429504	1674276864	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	688.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	13777448960	3046653952	1094193152	15729909760	139296768	1927024640	297623552	2363944960	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	740.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14090956800	2733146112	1040224256	15783878656	141697024	1684692992	276598784	2102988800	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	748.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11798953984	5025148928	1107886080	15716216832	219021312	3671969792	444690432	4335681536	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	810.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14153707520	2670395392	1060798464	15763304448	137334784	1606135808	271421440	2014892032	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	757.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14017769472	2806333440	1052151808	15771951104	141524992	1739661312	277852160	2159038464	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	735.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	13493751808	3330351104	1058111488	15765991424	154132480	2221723648	305774592	2681630720	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	800.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	12995883008	3828219904	1106694144	15717408768	163815424	2632155136	345178112	3141148672	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	808.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14517379072	2306723840	1035055104	15789047808	128630784	1288859648	260239360	1677729792	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	694.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	13925650432	2898452480	1036058624	15788044288	146001920	1843355648	281964544	2271322112	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	768.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14028369920	2795732992	1088585728	15735517184	131215360	1701122048	285528064	2117865472	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	784.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14374117376	2449985536	1033281536	15790821376	132816896	1427283968	262463488	1822564352	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	740.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	12211699712	4612403200	1094479872	15729623040	195698688	3327234048	400871424	3923804160	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	701.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	14014537728	2809565184	1090916352	15733186560	131723264	1711124480	287371264	2130219008	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	646.0
montage	2.0	mProjectPP	6	2	2	mProjectPP	AMD	EPYC 7B12	2.25	4	2	1	16824102912	13244661760	3579441152	1066229760	15757873152	161628160	2441003008	321167360	2923798528	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	720.0
